166.7912034,206.9514837,555.6426273,702.2556284,586.5784568,257.5056731,256.3381205,473.9856309,395.9573523,616.9906533,448.4895429,397.1321916,451.5727115,409.465987,316.0220897,501.6745094,530.7145092
166.8693392,206.9832649,555.6966049,702.4361142,586.9082638,257.5197981,256.385484,474.2875803,395.973439,617.120973,448.533151,397.5459077,451.587341,409.633581,316.0729284,501.6851031,530.742647
166.8846973,207.233759,556.1551621,702.7534218,586.9965449,257.5284861,256.4266818,474.9096398,396.0370575,617.1435618,448.6773155,397.56362,451.6574053,409.8170375,316.0794864,501.8502308,530.8597386
166.8992146,207.2422788,556.2871634,702.8617132,587.0001883,257.7878924,256.4294844,475.3114169,396.0600386,617.1481019,448.8194621,397.6732567,451.8111546,410.110355,316.0876699,502.7079308,530.9308119
166.935592,207.2455859,556.3472506,703.1125997,587.0354447,257.7977575,256.4567254,475.3716723,396.0752846,617.2208568,448.864023,397.8090134,451.8383956,410.6326989,316.2115437,502.7149933,531.0410652
166.9436635,207.2698001,556.4632212,703.2625935,587.1774231,257.948536,256.5145145,475.5190877,396.0923803,617.3762876,449.0281978,398.0490259,451.8989312,411.1406375,316.4388325,503.0379059,531.1198736
166.9821148,207.338183,556.4703397,703.7139202,587.2047202,258.0916915,256.5486499,475.6529387,396.2113216,617.3827335,449.0500579,398.3267611,451.9415304,411.1698404,316.4773399,503.1733264,531.3191927
166.9901862,207.361052,556.7040744,703.743067,587.5363769,258.1189886,256.6618739,476.0697376,396.2262313,617.565069,449.1969689,398.4869002,452.2820432,411.2584578,316.8644316,503.6653464,531.4451404
167.17723,207.3724304,556.836412,703.7445804,587.8677533,258.1215109,256.7027915,476.8547388,396.2306033,617.8569291,449.2235373,398.5526486,452.5672332,411.2642311,316.8723909,505.3417345,531.5217628
167.2267235,207.6098085,556.8465573,703.9071857,587.9698231,258.1386627,256.7379358,476.8716663,396.5580561,617.9093933,449.4194373,398.5654844,452.5926246,411.2694999,316.973732,505.3458263,531.6045509
167.2498167,207.6318367,557.2764723,704.2042026,587.9871991,258.201104,256.7505474,477.2034912,396.6078299,618.1302362,449.5988581,398.6616127,452.6265918,411.2720783,317.2141368,505.6430113,532.2456679
167.3323245,207.6606472,557.4913738,704.2941092,588.0011559,258.2519427,256.8042447,477.2934538,396.8999142,618.5219241,449.7031139,398.6875646,452.65955,411.2853625,317.2840891,505.8756811,532.3417401
167.3540725,207.7094681,558.0330554,704.7294612,588.4386939,258.294654,256.8078881,477.3020297,396.9119653,618.5518556,449.9451442,398.7611041,452.677991,411.423025,317.3344233,505.8770824,532.4075446
167.4604022,207.7917517,558.1570413,705.5156955,588.4594329,258.3096758,256.8326068,477.3500659,396.9846641,618.7139565,449.9730579,398.8508986,452.9657033,411.5120908,317.4284217,505.8840328,532.5092781
167.489549,207.7957874,558.9569522,705.5533061,589.2326633,258.3326569,256.863379,477.5260676,396.9864577,618.7499976,450.1514698,399.1940459,452.9736626,411.5596225,317.4492729,506.4175869,532.6891473
167.7315233,207.8596861,559.1054326,705.9802503,589.2337843,258.4200412,256.9054737,477.7300389,397.0657145,619.565659,450.2344821,399.2098524,452.9785391,411.6704923,317.5350877,506.7404436,532.7611174
167.7755798,207.8869832,559.2523436,706.3832045,589.2369232,258.5923995,256.942748,477.7654074,397.2019757,621.0093774,450.2346502,399.4941456,452.9810614,411.6743599,317.551735,507.3303295,532.9294961
167.8640851,208.0586128,559.3426426,706.4853864,589.2444341,258.6999063,256.9579379,477.8228042,397.2333646,621.6299235,450.3114968,399.6456528,452.9863303,411.684225,317.5796486,507.4721398,533.03605
167.9302819,208.0851252,559.4397798,706.5440723,589.3879259,258.8765806,256.9817037,477.8518949,397.26324,622.0694233,450.5039216,399.9917147,452.9950743,411.6901664,317.606161,507.619275,533.1202954
168.00001,208.1093955,559.5123104,706.8553823,589.5657213,259.0287604,257.0126442,477.9306473,397.3534829,622.3483916,451.3445259,400.0167698,453.033918,411.7483479,317.6198376,508.0813635,533.1529174
168.0307262,208.1217829,559.5410649,707.2471823,590.6650593,259.3510565,257.0917889,477.9692107,397.7108112,622.5274201,451.9391202,400.1185032,453.5940966,411.8572559,317.7156856,508.2950318,533.3635589
168.0734374,208.1529475,559.8124662,707.2583365,590.6846212,259.3630515,257.1225612,478.3456525,397.8111994,622.6376733,451.9793091,400.2049346,454.4851473,412.1922757,317.8920797,508.3195263,533.5289669
168.0766884,208.2817538,559.8816898,707.3282328,590.799751,259.4493148,257.1842738,478.3695865,397.8733045,622.8380014,452.0134444,400.2458522,454.5031958,412.1968159,318.0069852,508.3209836,533.5675863
168.0938962,208.300475,560.0096554,707.6128622,590.8680778,259.4813763,257.2296195,478.4070289,397.8784052,623.1638848,452.0650679,400.3365435,454.5282509,412.2025892,318.4309027,508.7492731,533.7093406
168.1157563,208.3561902,560.0330849,707.6224471,590.903166,259.5018351,257.2384756,478.7236078,397.9417434,623.8528137,452.1755454,400.4893399,454.5627786,412.207802,318.4542201,509.405524,534.0859506
168.1772448,208.4445834,560.0610546,707.6373007,591.7209013,259.5774485,257.3151541,479.7639235,397.9759908,625.375845,452.2810903,400.5959499,454.600277,412.2347067,318.5523663,509.8079177,534.2795525
168.2066718,208.5735019,560.6942123,707.7615108,591.7893962,259.624756,257.3997358,480.0544945,398.0684758,625.8619796,452.8001832,400.6880425,454.7517842,412.6136148,318.5676123,510.6069879,534.554485
168.2311103,208.6061799,561.1327031,708.153535,591.8493153,259.636695,257.4442967,480.2815591,398.1099539,625.9023367,452.9774181,400.8411752,455.2381431,412.7391702,318.5915463,510.6087254,534.7185478
168.336375,208.6418286,561.2018146,708.2033087,592.081985,259.650932,257.5239459,480.4466868,398.1719469,626.1512614,453.1204054,400.8568696,455.3683507,412.7577232,318.6926071,510.7853998,534.8539682
168.3899602,208.6701907,561.2786612,708.9319221,592.2412273,259.706423,257.5371741,481.1199213,398.2779963,626.3018157,453.516073,401.0878578,455.3984503,412.7670838,318.8201803,510.8692528,535.0824341
168.5066594,208.7120051,561.6187257,709.2399251,592.3256409,259.7249761,257.5514672,481.1759728,398.3147661,626.477425,453.547742,401.1220492,455.4904308,412.9398906,318.8433857,510.8835459,535.2896565
168.5445502,208.7729891,561.7899069,709.3805022,592.355124,259.7445941,257.6621129,481.4584163,398.3539461,626.6510726,453.8489067,401.2286031,455.5136922,413.2205965,319.0552603,511.1849348,535.5595444
168.5749302,208.8056111,561.7925413,709.5876686,592.4298406,259.7609051,257.7517392,481.4607144,398.3702571,626.8038129,454.6770115,401.3560642,455.5620086,413.2323673,319.0873218,511.9376504,535.6906489
168.6232465,208.8229871,561.8979182,710.1299107,592.873264,259.8679634,257.8700639,481.501632,398.372331,627.3254281,455.3241261,401.4071271,455.5792725,413.2340488,319.4363544,511.9411816,536.1529055
168.6402862,208.8238279,561.9534652,710.2373054,592.8965814,259.9772078,257.9402964,481.9808162,398.3809068,627.5620215,455.334944,401.5862677,455.6419941,413.3157719,320.3410256,512.7607666,536.2758825
168.7077722,208.8755634,562.1721221,710.4649305,593.0957324,259.9972182,257.9805975,482.1840029,398.5867279,627.6295075,455.8942258,401.8974656,455.9539767,413.3222178,320.7675775,512.857007,536.3916289
168.7675231,208.894733,562.3393237,710.4701433,593.2414102,260.0000207,258.02471,482.207993,398.6612764,627.8212036,456.2887723,402.2227324,455.9631131,413.3849394,320.8518789,512.8616032,536.4982949
168.8332715,208.9210211,562.7618959,710.5625162,593.4528365,260.0163317,258.0744837,482.8224855,399.0411374,627.9748968,456.4811971,402.2296828,455.9725858,413.8015702,320.859558,512.8643497,536.6014296
168.9204876,209.2135539,562.8257946,710.5812934,593.8570238,260.0641437,258.1326652,482.8336958,399.1175356,628.7051357,456.4944252,402.4083189,455.9776865,413.8057741,320.9523793,512.8666479,536.6667296
168.9396012,209.2469045,562.8363884,711.4210009,594.0559506,260.1348246,258.1715088,482.8563406,399.1665246,628.8414529,456.577998,402.5075301,455.9876076,414.0506631,320.9678495,512.8713562,537.0310083
168.9536141,209.2634958,562.8404801,711.449419,594.182627,260.1681752,258.2502612,483.0361538,399.3477952,629.3613305,457.1148032,402.5210945,455.996688,414.0872647,321.0297303,512.8783066,537.102586
168.9707098,209.3049178,563.5556412,711.6212168,594.2151929,260.1909882,258.2810895,483.0378914,399.5560825,629.4962465,457.243049,402.7215907,456.0452846,414.1083961,321.0490681,513.412085,537.1557789
169.0483971,209.4985758,563.7034489,711.9050056,594.2616596,260.1926697,258.3965556,483.0424316,399.7540003,630.2280548,457.2816125,402.7301666,456.0743753,414.1567685,321.1016444,513.4329361,537.444276
169.0871848,209.515167,563.748178,712.0599879,594.3589089,260.263743,258.5415048,483.0943913,399.9242848,630.2502512,457.5168045,402.8357116,456.0886124,414.8613358,321.1199732,513.5888714,537.5504935
169.2372907,209.5374194,563.9469366,712.5076152,595.1718798,260.2703571,258.5620757,483.0969136,399.9453602,630.3302928,457.7200473,402.9095875,456.0934328,414.9031503,321.2425579,513.5908332,538.0515379
169.2922772,209.5836059,564.0765277,712.6961724,595.2262498,260.275682,258.5742388,483.7403848,399.9956383,630.4597157,458.0406618,403.4125375,456.209011,414.9768019,321.2484433,513.5954294,538.1615109
169.3232737,209.6204878,564.69287,713.0800131,595.4892994,260.2924975,258.5777701,483.9092119,400.002869,630.7449617,458.8979134,403.4728489,456.2414648,415.1345869,321.2562905,513.7624068,538.2585921
169.3263005,209.6462715,565.0410058,713.5127306,595.7008378,260.420407,258.7222148,483.9203101,400.2397987,631.3638823,458.9974608,403.4757076,456.2586166,415.6591168,321.2615593,513.9449105,538.2653743
169.3533733,209.7765351,565.0970012,713.7626082,595.7521809,260.4730393,258.7478864,483.9289981,400.2567262,631.4281174,459.5068568,403.5177462,456.3460009,415.8974477,321.3459729,514.3271817,538.4186752
169.4449054,209.9107785,565.0970573,713.9738102,596.029804,260.4771871,258.797548,483.9412173,400.2846399,631.6470545,459.768225,403.5726206,456.3567067,415.9320315,321.3538761,514.3290314,538.7943323
169.4792089,210.0099336,565.6268,714.0304783,596.1193743,260.4793731,258.817166,483.9564073,400.2950094,632.0533157,460.1447229,403.6751948,457.8333273,415.9348341,321.3762967,514.3479768,538.8565495
169.5105978,210.0621736,565.9099161,714.265334,596.2565884,260.5480362,258.858476,484.0781511,400.5114242,632.5151801,460.1983641,404.0289358,458.1325863,416.2344854,321.3915988,514.5983588,539.0023954
169.5832405,210.0894706,566.0808731,715.3766671,596.4524883,260.5855347,258.8807845,484.0999552,400.6459478,633.0154397,460.2643368,404.0328034,458.3535413,417.8567838,321.4213621,514.5999283,539.1209444
169.6587419,210.5812104,566.134066,715.5371985,596.77215,260.6516194,258.9347621,484.1895815,400.6674155,633.2116199,460.4122567,404.1802188,458.3919365,417.9623288,321.5312231,514.7212798,539.366506
169.7161386,210.619998,566.2851808,715.7302399,596.9585773,260.705597,259.0243884,484.2672128,400.8272744,633.7888943,460.6119121,404.1830214,458.4060055,418.297797,321.5604819,514.7228492,539.5082602
169.8284658,210.9028339,566.3638772,716.4354238,597.0357602,260.7552586,259.145852,485.1092184,400.9026637,633.9460627,460.6687483,404.2122803,458.6039793,418.3834437,321.5647979,514.7306964,539.7241145
169.9218476,210.9048517,567.604577,716.4548176,597.0476431,260.8310963,259.1815568,485.3975473,400.9453188,634.1074349,460.8617897,404.2192307,458.6321732,418.3864705,321.6392343,515.2886891,540.0302678
170.3034462,210.9648829,567.6246434,717.1427376,597.1411931,260.8366454,259.2476415,485.7006738,400.9634235,634.1541819,460.99934,404.4653528,458.6934375,418.5169584,321.6654103,515.3006841,540.2444405
170.3471103,211.0587692,567.6676349,717.2028808,597.2169747,260.930924,259.4030723,485.7369391,401.1440774,634.3525481,461.2720866,404.5965693,458.7455654,418.5562505,321.7330645,515.984176,540.4261034
170.3861782,211.1624084,567.6811994,717.3774252,597.4845085,261.0954351,259.430986,486.0462313,401.2804507,634.898826,461.6610279,404.6969576,458.7739275,418.5977286,321.8309304,515.9890525,540.5314803
170.4148205,211.1982253,567.9640353,717.6646891,597.523128,261.1709925,259.4525097,486.1785688,401.4308929,635.0476427,461.7023939,404.7624818,459.7871704,418.8923913,321.8660186,515.9965073,540.5965
170.8296016,211.3408763,567.9764226,717.6914817,597.5272758,261.1853978,259.4679799,486.269092,401.4340879,635.6047385,461.8150574,404.9588302,459.7926074,419.064021,321.8694938,516.4902089,540.6478432
170.9678806,211.357972,568.032362,717.704878,598.6514446,261.2481194,259.5883786,486.3991315,401.4445695,635.6633123,461.8913435,405.0779396,460.9471561,419.5586754,321.8889998,516.9962979,541.0314036
171.1547563,211.4125662,568.194519,717.8911932,598.6859723,261.2642062,259.776039,486.439937,401.6304923,635.9487826,462.5211942,405.0906072,460.9847106,419.6577184,322.026438,516.9996049,541.1824063
171.2657943,211.8558775,568.505773,717.9626589,598.7489742,261.2960434,259.9559082,486.4591066,401.6667016,636.0261337,462.7072852,405.1085437,461.0415468,419.7415714,322.0316508,517.0053222,541.4862614
171.2972953,211.8849122,568.7526238,717.9874336,598.7636597,261.3991221,259.99705,486.8598187,401.7236499,636.0635761,463.0585038,405.2134721,461.0600438,419.7869732,322.1509844,517.2863644,541.6054269
171.3466206,211.9306502,569.1183037,718.7093209,598.7735808,261.5831953,260.0962612,486.8598187,401.8735316,636.1590318,463.1039055,405.2201422,461.1609925,420.118742,322.1699299,517.678893,541.7991409
171.5693132,211.9701104,569.1650507,718.8478241,598.7915733,261.5880157,260.1235022,486.9103211,401.9193817,636.5069995,463.1851242,405.4183403,461.372643,420.1339319,322.3037808,517.7484529,541.9855121
171.7190828,212.0533469,569.5274796,718.918505,598.8633753,261.7563944,260.1784887,486.9575165,402.153677,636.7350169,463.3604532,405.5069577,461.5418625,420.3341479,322.34638,518.1989388,542.0084932
171.7619622,212.0815408,569.6037657,718.9368899,598.8775563,261.7623358,260.2324663,487.3340704,402.3895417,637.2307924,463.5965982,405.5101527,461.5699443,420.4187296,322.46179,518.5106411,542.1020992
171.7992364,212.112201,569.7710794,718.950006,598.9714426,261.8670961,260.3160391,487.6819821,402.4199216,637.924822,463.6361145,405.514917,461.6410175,420.4199627,322.4903763,518.5140042,542.1977231
171.8370712,212.163432,570.2808117,719.0245545,598.9875854,261.8743267,260.357349,488.1177264,402.7220392,638.11422,463.6926144,405.6154734,461.7042436,420.4295475,322.692554,518.5228604,542.3701375
171.8511961,212.1915699,570.35295,719.2713492,599.2000206,262.1817131,260.3807786,488.2612743,402.7612752,638.1319884,464.1780204,405.634643,461.7378745,420.4657007,322.6969821,519.3403154,542.5556119
171.8821366,212.3924024,570.4391572,719.3694954,599.209157,262.1944929,260.4153623,488.4844153,402.8484913,638.7723207,464.2069429,406.028629,461.8335544,420.6490452,322.7095376,519.7463524,542.7122758
171.8866767,212.3998012,570.6474446,720.022159,599.4607721,262.2224065,260.4410339,488.5904647,402.947142,638.7967591,464.6319254,406.2823181,462.40556,420.8663008,322.7357697,519.7530226,542.8784685
171.922886,212.4282193,570.8053977,720.3371684,599.5011853,262.3669633,260.5465789,488.7015588,402.9830149,638.8199644,464.744757,406.474911,463.0891079,421.1524997,322.7509597,519.7737056,543.1415742
171.9455308,212.4529941,570.8139175,720.4036455,599.6937221,262.4035089,260.5591344,488.7099104,402.997252,639.0261779,465.1514667,406.8839188,463.2335527,421.2240775,322.8332993,519.7737616,543.265392
171.9819643,212.4810759,570.829724,721.1595559,600.3250862,262.4061433,260.6584016,488.7356941,403.209519,639.1243241,465.2626168,407.0560529,464.3946594,421.3310237,322.842716,519.7910815,543.5381386
172.0030396,212.5469924,571.0479325,721.2419516,600.8264108,262.4829899,260.6855305,488.9919055,403.3497599,639.422462,465.2950706,407.1186064,464.7876364,421.3439156,322.8570091,519.9177579,543.9179995
172.0898074,212.6463157,571.2312209,721.4028755,601.1028007,262.5394898,260.6933778,489.1608447,403.3585599,639.4740293,465.3492164,407.1242676,464.8332623,421.381358,322.9792014,519.9364791,544.0483753
172.2519643,212.709766,571.5224645,721.4862801,601.1185512,262.6226702,260.7080632,489.2739006,403.358672,639.5003175,465.4203457,407.3527335,464.9867313,421.3849453,323.0108144,520.6039403,544.1147963
172.3007852,212.7625104,571.5581132,721.5662095,601.2569984,262.6276028,260.8100209,489.3502427,403.5718919,639.8902117,465.9630924,407.3888307,465.4579563,421.3878599,323.0240986,520.7111108,544.48014
172.397474,212.7825208,571.7678019,721.5746733,601.6982357,262.727935,260.8321052,490.2400602,403.7348336,640.0703612,466.0427415,407.4304769,465.5507775,421.4102245,323.0295356,520.7241147,544.7649376
172.4571128,212.8467558,571.7861868,721.9462387,601.8336001,262.7734488,260.8684826,490.4360723,403.9524255,640.0923334,467.2347326,407.4312616,465.5541406,421.5537724,323.1186575,520.8047728,544.853499
172.7818752,212.8687841,571.9014847,722.0773992,601.8433531,262.8306213,260.9692632,490.7727736,403.9789379,640.2177766,467.8356047,407.4539625,465.5570553,421.5971002,323.2029029,520.9903593,544.9293927
172.8237456,212.9491619,571.9718854,722.3049683,602.1940112,262.8352175,261.054966,490.7835355,404.0517488,640.3083559,468.1150774,407.5850109,465.5608668,422.3513291,323.2077233,521.5775548,545.0155439
172.8565358,212.949274,572.1326411,722.4492448,602.3593071,262.8907085,261.1021053,490.804723,404.4671464,640.5672017,468.2966843,407.5895511,465.5631089,422.4206648,323.2243706,521.5818147,545.2256809
172.9082713,212.9622219,572.1497368,722.5872436,602.4020744,262.8942958,261.1685823,491.1348663,404.4828969,640.7900064,469.3850922,407.7051293,465.5669204,422.5705465,323.401157,522.0725456,545.2835821
172.9663407,213.002635,572.5798199,722.6793362,602.4247192,262.8984436,261.2171229,491.2365998,404.7482447,640.8115862,469.4587439,408.1071866,465.5874352,422.613594,323.5688631,522.2130106,545.4069515
172.9898823,213.0268493,572.6317236,722.9552777,602.8426952,263.055668,261.2422901,491.2412521,405.0345557,640.8548019,469.4616586,408.4109297,465.5999908,422.615668,323.5826518,522.3203492,545.5256125
173.0169552,213.0299882,572.9528426,723.2421493,602.8544099,263.217825,261.3122423,491.3604175,405.077323,641.051935,469.8744218,408.4269044,465.6675328,422.6357344,323.5859027,522.5549247,545.8131006
173.0204303,213.0524648,573.2796789,723.5519459,603.0907231,263.2424877,261.3389228,491.4848519,405.3909311,641.2955909,470.1411709,408.4576206,465.7522827,422.9333118,323.7975532,522.6881591,545.9470076
173.0740716,213.08419,573.3088817,723.5911819,603.5539887,263.3406339,261.3922278,491.5552525,405.42019,641.4265832,470.4160474,408.5018452,465.7791313,422.9495667,324.0147527,523.1052383,546.0565883
173.2097162,213.1796457,573.3153837,724.0176778,603.7477587,263.3840738,261.4917753,492.1987237,405.4478795,641.443791,470.8329584,408.5174836,466.0739062,422.9875696,324.040088,523.1223901,546.116059
173.3597101,213.3983025,573.4903204,724.0997932,603.7854253,263.4229735,261.5422216,492.3588068,405.4518591,641.5739426,470.8859831,408.7267238,466.9259449,423.1014102,324.04659,523.1260334,546.1633104
173.4727099,213.4699364,573.7488859,724.1453631,604.5047341,263.5710616,261.5672766,492.3654769,405.4586413,641.6798799,471.6811857,408.7554782,466.9438254,423.106623,324.1687262,523.8652966,546.2555151
173.5776943,213.6096167,573.8365505,724.2752344,604.5598888,263.680418,261.6590329,492.4051614,405.4851537,641.8797035,472.0376732,408.8296904,466.9924781,423.5008332,324.1719772,523.8672584,546.3752971
173.6260668,213.672002,574.2404015,724.4671547,604.6949169,263.7074348,261.7215864,492.7622094,405.6622764,642.0804239,472.2772934,408.8392192,467.5800659,423.7743645,324.1839162,523.8691081,546.4378506
173.6844164,213.6977296,574.2541341,724.8044166,605.1539786,263.7680826,261.7459127,492.9102974,405.7073979,642.2425809,472.5509928,409.1708198,468.4069376,423.9692555,324.2579041,523.8796458,546.5636862
173.6993821,213.7016532,574.5909476,725.5347115,605.6111907,263.7756495,261.7811691,493.237414,405.735872,642.8734405,473.3397495,409.2522626,468.6216148,424.2046718,324.2665921,523.976727,546.6238855
173.7458488,213.7572003,574.603335,725.7086954,605.8220564,263.8699281,261.8058878,493.2987343,406.1911783,642.9966417,474.3571402,409.3150964,468.6485756,424.536889,324.2737667,524.4260358,546.7318967
173.7503329,213.7861228,574.6388156,725.7261274,606.1453054,263.9564156,261.8127822,493.304956,406.3305784,643.2866521,474.5372897,409.4529831,469.2006828,424.5424381,324.3700071,524.4275492,546.782231
173.7546489,213.9316886,574.7059652,726.1364804,606.2581931,263.962301,261.8335212,493.3531043,406.3500283,643.5960003,474.8567832,409.4701348,469.2225429,424.6827911,324.378583,524.6256351,546.8134517
173.8197247,214.0233328,575.3248298,726.418027,606.7485876,264.1423945,261.9261744,493.3969926,406.4753034,643.7743562,475.8852161,409.4727692,469.2355468,424.856887,324.385085,524.7381866,546.9598582
173.8510014,214.1685622,575.5461772,726.7130821,606.7701675,264.1750164,261.9656346,493.4514186,406.4926233,643.797001,476.286825,409.4822419,469.2519139,424.9021766,324.5457286,524.7703601,547.0733625
174.007273,214.3841363,575.8100116,727.669713,607.4377408,264.2542732,262.0017878,493.5745077,406.498845,644.3048275,476.6565968,409.5841436,469.3024723,424.9519504,324.71052,525.1299305,547.2440393
174.0379332,214.4228678,576.1940204,727.9944193,607.4487829,264.3120623,262.0187154,493.5975448,406.7166611,644.6154649,476.9813031,409.5960825,469.3280879,424.9629364,324.7445993,525.2249938,547.6310188
174.0621474,214.4780225,576.8163041,728.1161071,607.505451,264.3549978,262.0271792,493.6969241,406.7376244,645.6928868,477.6298749,409.6958542,469.3811126,425.3995776,325.3746181,525.2316639,547.6994016
174.1643853,214.5001629,577.3215522,728.1263085,607.6470371,264.3660399,262.134798,494.1406278,406.7446308,645.7302171,477.7744878,409.7028046,469.4461884,425.6360028,325.3890233,525.389561,547.9438982
174.1916824,214.5497124,577.4677346,728.4417663,608.0868171,264.3858261,262.181545,494.2514416,406.7547761,645.8256728,478.2099519,409.7743823,469.4854244,426.095513,325.9134411,526.2500075,548.0597567
174.2466129,214.5780184,577.6105538,728.5003401,608.2381001,264.3912631,262.2703305,494.3763243,407.0417037,646.021909,478.2737385,409.8238197,469.537216,426.6062542,327.0430469,526.5649609,548.142881
174.3050746,214.6447197,578.1211268,728.5011248,608.4625303,264.4177194,262.2870899,494.4508728,407.1626068,646.8733313,478.6368961,409.8265663,469.5493231,427.0763581,327.0520151,526.5664182,548.5565411
174.387134,214.6849646,578.1225842,728.6143489,608.6590468,264.5135114,262.3181985,494.5593325,407.1879421,647.0964723,478.7436742,409.9477496,469.5915859,427.1761858,327.0673733,526.5678755,548.7328791
174.4129737,214.8327724,579.1122854,728.8849094,608.8548347,264.5698432,262.3827138,494.9640803,407.2941597,647.1702921,478.7487188,410.058059,469.6624911,427.2225404,327.1497129,526.571631,548.7882019
174.4378045,215.1554048,579.3575668,729.2614073,608.9477681,264.6310514,262.4295168,494.9700218,407.3207281,647.3768979,478.96334,410.3771041,469.7966784,427.4579006,327.1581206,526.5734807,548.9279944
174.459048,215.158824,579.5967946,730.4250924,609.9681856,264.687215,262.4657261,495.0506238,407.32936,647.7076578,480.3104256,410.4931307,469.9087814,427.497529,327.1703399,526.5886706,549.0152105
174.4722201,215.2469369,579.7859684,730.4318747,610.0504692,264.7085146,262.4905008,495.1551599,407.5343403,647.8295698,481.0054081,410.5004174,469.9303051,427.6882162,327.3376536,527.1295676,549.2509631
174.4745183,215.2575867,580.0591634,730.4346772,610.4821778,264.7257224,262.5178539,495.4458429,407.5514361,647.9657189,481.8821096,410.5093295,469.9565933,427.7003234,327.369715,527.3616208,549.5344155
174.5007504,215.2801755,580.3944634,730.5623065,611.0870295,265.1158968,262.5860126,495.455708,407.6894909,648.0506369,481.9934278,410.5100022,470.021613,427.7051998,327.3786833,527.5870038,549.6129436
174.5334284,215.3600488,580.4469276,731.4378309,611.2054663,265.1266587,262.6526017,495.7345081,407.74728,648.1179547,482.2009865,411.4330582,470.0396616,427.7096279,327.3865305,528.4749156,549.7469067
174.551533,215.3895319,580.5624497,731.6141128,611.2527737,265.1316473,262.6728924,495.7475681,407.8318056,648.2214818,482.674958,411.7111857,470.068416,427.8505414,327.4226837,529.0611021,549.9776147
174.5909372,215.6001174,580.6051049,731.9164546,611.2884785,265.2450955,262.8082007,496.1612282,407.9004687,648.4210812,482.891597,411.9504135,470.2064709,427.8932526,327.4757645,529.0627276,550.0642142
174.6704743,215.6905845,580.9446088,731.9174075,611.3355618,265.2650499,262.8482775,496.2174478,407.9636948,648.906263,483.0366583,411.9807934,470.2317501,427.9279485,327.4862461,529.0702385,550.2431306
174.9095339,215.7126128,580.9738677,731.9296267,611.4379679,265.3330403,262.8538827,496.2174478,408.0574129,649.0374235,483.1006691,412.0136956,470.2666141,427.9482952,327.5052475,529.459292,550.3460411
174.949891,215.7658056,581.1383228,732.1613436,611.68409,265.3452035,262.8643643,496.2650916,408.07165,649.2819762,483.2579496,412.3086386,471.7502412,428.0856213,327.524249,529.6743055,550.5021446
175.0248318,215.8332356,581.2217835,732.5385141,611.689527,265.4601091,262.897827,496.3567358,408.3442284,649.6555033,483.3973497,412.4556056,471.8753481,428.0872468,327.5319841,529.6768278,550.6705793
175.0776884,215.9688802,581.3972807,732.6454603,612.2979099,265.5569661,262.9335879,496.3805577,408.3493851,649.7473717,483.4889378,412.5684934,472.2774615,428.2212099,327.5452123,529.684675,550.7774135
175.106667,216.0117596,581.4578163,733.4293966,612.547283,265.647265,263.0647484,496.4514628,408.3939461,649.8938903,483.5852343,412.6575031,472.6920184,428.387851,327.6310271,529.7741893,550.9903531
175.1627746,216.3083281,581.5687983,733.4638122,612.7491245,265.836663,263.1255643,496.6885606,408.467822,649.9712975,483.7541174,412.7872623,473.3880098,428.7935517,327.6388183,529.7810836,551.0235356
175.1995444,216.3336073,581.6627406,733.8051097,612.9650348,265.8509001,263.1637914,496.7510581,408.741073,650.1383309,484.4869347,412.9050265,473.4106546,428.8459599,327.6413966,530.4184452,551.2115323
175.2280185,216.4472237,581.9256782,733.8594236,613.3720808,265.8538708,263.1889025,496.7601384,408.7564311,650.1573884,484.558064,412.9139948,473.555884,428.8588517,327.6847805,530.6494334,551.3737453
175.3304806,216.5327582,582.5235234,734.7365175,613.5317715,266.2772278,263.2642357,496.821795,408.9041268,650.3346793,484.7930319,413.1315867,473.5710179,428.962603,327.7329287,530.651227,551.5885347
175.4398371,216.6339312,582.5776131,735.2209705,613.8268266,266.2803106,263.2760065,496.8951664,408.9058083,650.6251382,485.0899927,413.138425,473.589627,429.211864,327.7362918,531.0176356,551.8194108
175.4439289,216.6527084,582.7065876,735.2506778,614.1184065,266.3147823,263.3346924,497.3730055,408.9840562,650.8118457,485.297047,413.1912815,473.6746011,429.4990159,327.7421212,531.2225039,552.0336396
175.4570449,216.699063,582.8193072,735.3797644,614.6279146,266.3938149,263.4331749,497.4023764,408.9954347,651.3343577,485.8408025,413.2160563,473.724599,429.5673987,327.7801241,531.4894771,552.2698406
175.4873688,216.7787683,582.9973267,735.6495963,614.8875451,266.407043,263.4664134,497.4527107,409.0044029,651.3788066,486.0573855,413.3709266,473.7516159,429.6556798,327.8015358,531.5014161,552.4048126
175.6158949,216.8632379,583.1050577,736.1006427,614.9909601,266.4159552,263.5347962,497.7283159,409.0083265,652.2269218,486.4388159,413.410611,473.8238102,429.6996242,327.8104479,531.658024,552.6990269
175.6676864,216.9075186,583.2422157,736.2855566,615.3546783,266.4456625,263.6656204,497.7866094,409.0387064,652.2428964,487.085426,413.5468722,473.8485289,429.7066306,327.8569146,531.6608826,552.8244141
175.7290628,216.9320131,583.4123881,736.9731403,615.6857184,266.4726233,263.9022138,498.0169811,409.0591652,652.5530854,487.3024574,413.5517487,474.1636504,429.7888581,327.9077533,532.3036251,553.0219956
